precision_svm,recall_svm
0.964030872287753,0.9396735273243435
0.9640256335566559,0.9395315826827537
0.9641660597232338,0.9395315826827537
0.9641608391608392,0.9393896380411639
0.9643013259507504,0.9393896380411639
0.9644418536869718,0.9393896380411639
0.9645824223874071,0.9393896380411639
0.9645772594752187,0.9392476933995741
0.9647178889050882,0.9392476933995741
0.9648585593467484,0.9392476933995741
0.9648534344465509,0.9391057487579844
0.9649941656942824,0.9391057487579844
0.9649890590809628,0.9389638041163946
0.9651298511817916,0.9389638041163946
0.9651247628775719,0.9388218594748048
0.9654065099985404,0.9388218594748048
0.9654014598540146,0.938679914833215
0.9655424149510877,0.938679914833215
0.9656834112149533,0.938679914833215
0.965678399298963,0.9385379701916252
0.9658194566170026,0.9385379701916252
0.9659605551497443,0.9385379701916252
0.9659555815312683,0.9383960255500355
0.9659506064591553,0.9382540809084458
0.9659456299327682,0.938112136266856
0.9660868294109048,0.938112136266856
0.9662280701754385,0.938112136266856
0.9662231320368475,0.9379701916252662
0.9662132514260641,0.9376863023420866
0.9663545933294324,0.9376863023420866
0.9663496708119971,0.9375443577004968
0.9663447468539654,0.937402413058907
0.9663398214547051,0.9372604684173172
0.9663348946135831,0.9371185237757275
0.9663299663299664,0.9369765791341377
0.9663250366032211,0.9368346344925479
0.9663201054327134,0.9366926898509581
0.966315172817809,0.9365507452093683
0.9663102387578731,0.9364088005677785
0.9664518019337826,0.9364088005677785
0.9665934065934066,0.9364088005677785
0.9665885111371629,0.9362668559261887
0.9667301773413455,0.9362668559261887
0.9668718850776898,0.9362668559261887
0.9668670282949714,0.936124911284599
0.9668621700879766,0.9359829666430092
0.9670039595248571,0.9359829666430092
0.9669991199765328,0.9358410220014195
0.9669942790083614,0.9356990773598297
0.9671361502347418,0.9356990773598297
0.9672780630961115,0.9356990773598297
0.9672732609333725,0.9355571327182399
0.9672684573609276,0.9354151880766501
0.9672636523781561,0.9352732434350604
0.9674056673028923,0.9352732434350604
0.9675477239353891,0.9352732434350604
0.9675429578499045,0.9351312987934706
0.9676850763807285,0.9351312987934706
0.967680329073013,0.9349893541518808
0.9676755803702616,0.934847409510291
0.9676660787771899,0.9345635202271114
0.9678083198588858,0.9345635202271114
0.967950602763893,0.9345635202271114
0.9679458903102485,0.9344215755855216
0.9679411764705882,0.9342796309439318
0.9680835416973085,0.9342796309439318
0.9680788467196234,0.9341376863023421
0.9682212740915109,0.9341376863023421
0.9683637433784579,0.9341376863023421
0.9683590875643856,0.9339957416607523
0.9683544303797469,0.9338537970191625
0.9683451118963486,0.9335699077359829
0.9684877043145339,0.9335699077359829
0.9684830633284242,0.9334279630943931
0.9684784209751068,0.9332860184528035
0.9684737772539777,0.9331440738112137
0.9686164726683365,0.9331440738112137
0.9687592101385205,0.9331440738112137
0.9689019896831246,0.9331440738112137
0.9688974056603774,0.9330021291696239
0.9688928202860091,0.9328601845280341
0.9690356826894722,0.9328601845280341
0.9691785872290223,0.9328601845280341
0.969174041297935,0.9327182398864443
0.9691694940256675,0.9325762952448545
0.9693124815579817,0.9325762952448545
0.9693079533716984,0.9324343506032647
0.9693034238488784,0.932292405961675
0.9694464944649447,0.932292405961675
0.969589607322114,0.932292405961675
0.9697327624390965,0.932292405961675
0.9697282929710573,0.9321504613200852
0.9698715108551174,0.9321504613200852
0.9700147710487445,0.9321504613200852
0.9700103412616339,0.9320085166784954
0.9700059101654847,0.9318665720369056
0.9699970440437482,0.931582682753726
0.970140428677014,0.931582682753726
0.9701360141927853,0.9314407381121362
0.9701271813073056,0.9311568488289567
0.9701227629048957,0.9310149041873669
0.9701183431952662,0.9308729595457772
0.970113922177837,0.9307310149041874
0.9701094998520272,0.9305890702625976
0.9701050762172562,0.9304471256210078
0.9700962250185048,0.9301632363378283
0.9700917974533609,0.9300212916962385
0.9702354509107064,0.9300212916962385
0.9702310426540285,0.9298793470546487
0.9703747592949192,0.9298793470546487
0.9703703703703703,0.9297374024130589
0.9706579727326615,0.9297374024130589
0.970801837853861,0.9297374024130589
0.9709457456270383,0.9297374024130589
0.9709371293001187,0.9294535131298793
0.9709328192199318,0.9293115684882896
0.9710768318006526,0.9293115684882896
0.9712208871087376,0.9293115684882896
0.9713649851632048,0.9293115684882896
0.9713607360142454,0.9291696238466998
0.9713564856040368,0.92902767920511
0.9713522339320172,0.9288857345635202
0.9714964370546318,0.9288857345635202
0.9714922048997773,0.9287437899219304
0.9716364716364716,0.9287437899219304
0.9716280451574569,0.9284599006387508
0.9716196136701337,0.9281760113555714
0.9716153960469609,0.9280340667139816
0.9717598097502973,0.9280340667139816
0.9717556117139884,0.9278921220723918
0.971900089206066,0.9278921220723918
0.9718959107806692,0.927750177430802
0.9718917311124331,0.9276082327892122
0.9718875502008032,0.9274662881476224
0.9718833680452247,0.9273243435060327
0.9718791846451421,0.9271823988644429
0.9718708141092425,0.9268985095812633
0.9718666269723132,0.9267565649396735
0.9718624385886556,0.9266146202980837
0.9718540580789278,0.9263307310149042
0.9718498659517426,0.9261887863733144
0.9719946372709668,0.9261887863733144
0.971986291163761,0.9259048970901348
0.9719821162444113,0.9257629524485451
0.9719779400804889,0.9256210078069553
0.971969584016699,0.9253371185237758
0.9719654041157173,0.925195173882186
0.972110365398956,0.925195173882186
0.972255369928401,0.925195173882186
0.9724004177234075,0.925195173882186
0.9723921802716012,0.9249112845990064
0.9723839379011793,0.9246273953158268
0.9723798148701105,0.924485450674237
0.9723756906077348,0.9243435060326473
0.9723715651135006,0.9242015613910575
0.9723674383868559,0.9240596167494677
0.9723633104272483,0.9239176721078779
0.9725085910652921,0.9239176721078779
0.972504482964734,0.9237757274662881
0.9725003736362278,0.9236337828246983
0.9724962630792228,0.9234918381831085
0.9726416504709224,0.9234918381831085
0.9727870813397129,0.9234918381831085
0.9727830118139674,0.9233498935415189
0.9727789410708944,0.9232079488999291
0.9727748691099476,0.9230660042583393
0.9727707959305805,0.9229240596167495
0.9729163549304205,0.9229240596167495
0.972912301706076,0.9227821149751597
0.972908247268373,0.9226401703335699
0.9730538922155688,0.9226401703335699
0.9731995807755652,0.9226401703335699
0.9733453129679545,0.9226401703335699
0.9733413209525236,0.9224982256919801
0.9733373277411623,0.9223562810503904
0.9733333333333334,0.9222143364088006
0.9733293377284986,0.9220723917672108
0.9733253409261202,0.921930447125621
0.9733213429256595,0.9217885024840312
0.9733173437265777,0.9216465578424414
0.9733133433283359,0.9215046132008516
0.9733093417303944,0.9213626685592619
0.9734553089382123,0.9213626685592619
0.9734513274336283,0.9212207239176721
0.9735973597359736,0.9212207239176721
0.9735933983495874,0.9210787792760823
0.9735894357743097,0.9209368346344925
0.9735854720096053,0.9207948899929028
0.9737316121284899,0.9207948899929028
0.9738777961267077,0.9207948899929028
0.9738738738738739,0.920652945351313
0.9740201231416129,0.920652945351313
0.9741664163412436,0.920652945351313
0.9741586538461539,0.9203690560681335
0.974150886684701,0.9200851667849539
0.9741431148526759,0.9198012775017743
0.9741353383458646,0.9195173882185947
0.974131448338096,0.919375443577005
0.9741275571600482,0.9192334989354152
0.9741236648111931,0.9190915542938254
0.9741197712910021,0.9189496096522356
0.9742663656884876,0.9189496096522356
0.974262492474413,0.9188076650106458
0.9742586180942345,0.918665720369056
0.9742547425474255,0.9185237757274662
0.9744014455654268,0.9185237757274662
0.9745481927710843,0.9185237757274662
0.9745443590902244,0.9183818310858765
0.9745366882627693,0.918097941802697
0.9745328511151296,0.9179559971611072
0.9745290128108516,0.9178140525195174
0.974521332730288,0.9175301632363378
0.9746682750301568,0.9175301632363378
0.9746644548333585,0.9173882185947481
0.9746606334841629,0.9172462739531583
0.9746568109820486,0.9171043293115685
0.9746529873264936,0.9169623846699787
0.974649162516976,0.9168204400283889
0.9746453365529731,0.9166784953867991
0.9746415094339622,0.9165365507452093
0.9747886473429952,0.9165365507452093
0.9747810329205678,0.9162526614620298
0.9747772239842925,0.91611071682044
0.9749244712990937,0.91611071682044
0.9749206828826107,0.9159687721788502
0.9749168933212451,0.9158268275372605
0.9749131026144778,0.9156848828956707
0.9749093107617895,0.915542938254081
0.9749055177626607,0.9154009936124912
0.9749017236165709,0.9152590489709014
0.9750491456222592,0.9152590489709014
0.9751966122202057,0.9152590489709014
0.9751928603842082,0.9151171043293116
0.9751891074130106,0.9149751596877218
0.9751853533060978,0.914833215046132
0.9753329297820823,0.914833215046132
0.9753291963069471,0.9146912704045422
0.9753217259651779,0.9144073811213627
0.9753179890975167,0.9142654364797729
0.9753142510979858,0.9141234918381831
0.9753105119660709,0.9139815471965933
0.9753067717012573,0.9138396025550035
0.9753030303030303,0.9136976579134137
0.9752992877708744,0.9135557132718239
0.975295544104274,0.9134137686302342
0.975443383356071,0.9134137686302342
0.9754396604002425,0.9132718239886445
0.9754359363153905,0.9131298793470547
0.9754322111010009,0.9129879347054649
0.97542848475656,0.9128459900638751
0.9754247572815534,0.9127040454222853
0.9754172989377845,0.9124201561391058
0.9755653361663378,0.9124201561391058
0.9757134183363692,0.9124201561391058
0.9758578803522624,0.912278211497516
0.9760060744115414,0.912278211497516
0.9760024301336574,0.9121362668559262
0.9759987847485949,0.9119943222143364
0.9759951382558493,0.9118523775727466
0.9761434432457073,0.9118523775727466
0.9761361909104728,0.911568488289567
0.9761289341645127,0.9112845990063875
0.9761253041362531,0.9111426543647977
0.9761216730038023,0.9110007097232079
0.9761180407666565,0.9108587650816181
0.9761144074243115,0.9107168204400284
0.9761107729762629,0.9105748757984387
0.9762593212600822,0.9105748757984387
0.9762557077625571,0.9104329311568489
0.9764043233368853,0.9104329311568489
0.9764007308160779,0.9102909865152591
0.9763935424916235,0.9100070972320795
0.9763899466869764,0.9098651525904897
0.9763863497867155,0.9097232079488999
0.976535121133628,0.9097232079488999
0.9766839378238342,0.9097232079488999
0.9768327998780674,0.9097232079488999
0.9768292682926829,0.9095812633073102
0.9768257356304315,0.9094393186657204
0.9768222018908204,0.9092973740241306
0.9768186670733567,0.9091554293825408
0.9768115942028985,0.9088715400993612
0.9769606347268843,0.9088715400993612
0.977109720738593,0.9088715400993612
0.9772588522588522,0.9088715400993612
0.9772553808578843,0.9087295954577714
0.9774045801526717,0.9087295954577714
0.9774011299435028,0.9085876508161816
0.9773976786805131,0.9084457061745919
0.9775469680769818,0.9084457061745919
0.9775435380384968,0.9083037615330021
0.9776928953399542,0.9083037615330021
0.9776894865525673,0.9081618168914124
0.9776826658514216,0.9078779276082328
0.977679253936707,0.907735982966643
0.9776758409785933,0.9075940383250533
0.977672426976602,0.9074520936834635
0.9778219639033343,0.9074520936834635
0.9778185712100352,0.9073101490418737
0.9778117827084928,0.9070262597586941
0.977808386899296,0.9068843151171043
0.9778049900505128,0.9067423704755145
0.9778015921616656,0.9066004258339248
0.9777981932322768,0.906458481192335
0.9777947932618682,0.9063165365507452
0.9779445550620309,0.9063165365507452
0.9779411764705882,0.9061745919091554
0.9779377968438793,0.9060326472675656
0.9780876494023905,0.9060326472675656
0.9780842911877394,0.9058907026259758
0.9780809319435929,0.9057487579843861
0.9780775716694773,0.9056068133427964
0.978227537565164,0.9056068133427964
0.9782241987425242,0.9054648687012066
0.9782208588957055,0.9053229240596168
0.9782175180242368,0.905180979418027
0.9782141761276465,0.9050390347764372
0.9783642780420438,0.9050390347764372
0.9783609576427256,0.9048970901348474
0.9785111281657713,0.9048970901348474
0.9785078292907584,0.9047551454932576
0.978504529402733,0.9046132008516679
0.9785012285012284,0.9044712562100781
0.9784979265857779,0.9043293115684883
0.9784913197111692,0.9040454222853087
0.9784880147510756,0.9039034776437189
0.9784847087751652,0.9037615330021291
0.9784814017829696,0.9036195883605393
0.9786318216756341,0.9036195883605393
0.9786285362853628,0.9034776437189496
0.9786252498846686,0.9033356990773598
0.9786219624730852,0.9031937544357701
0.9786186740501461,0.9030518097941803
0.9786120941683336,0.9027679205110007
0.9787626962142197,0.9027679205110007
0.9789133446205941,0.9027679205110007
0.979064039408867,0.9027679205110007
0.9790608160123172,0.902625975869411
0.9792115799199261,0.902625975869411
0.9792083782535038,0.9024840312278212
0.9792051756007394,0.9023420865862314
0.9793560314281312,0.9023420865862314
0.9793528505392912,0.9022001419446416
0.9795037756202805,0.9022001419446416
0.9795006165228114,0.9020581973030518
0.9794974564513642,0.901916252661462
0.9794942954054887,0.9017743080198722
0.97964533538936,0.9017743080198722
0.979639055992596,0.9014904187366927
0.9796359148410985,0.9013484740951029
0.9797870698966209,0.9013484740951029
0.979783950617284,0.9012065294535131
0.9797808303750579,0.9010645848119233
0.9797777091694968,0.9009226401703335
0.9797745870001544,0.9007806955287437
0.9799258801729462,0.9007806955287437
0.9799227799227799,0.9006387508871541
0.9799196787148594,0.9004968062455643
0.9799165765487409,0.9003548616039745
0.9800679851668727,0.9003548616039745
0.9802194405810539,0.9003548616039745
0.980370942812983,0.9003548616039745
0.9805224918843716,0.9003548616039745
0.9805164682232874,0.9000709723207949
0.9805134549953604,0.8999290276792051
0.9805104408352668,0.8997870830376153
0.9805074257425742,0.8996451383960256
0.9805044097168497,0.8995031937544358
0.9805013927576601,0.899361249112846
0.980498374864572,0.8992193044712562
0.9804953560371517,0.8990773598296664
0.9804923362749651,0.8989354151880766
0.9804893155775782,0.8987934705464868
0.9804862939445563,0.898651525904897
0.9804802478698683,0.8983676366217175
0.9804772234273319,0.8982256919801278
0.9804741980474198,0.898083747338538
0.9804711717296962,0.8979418026969482
0.980468144473725,0.8977998580553584
0.9806201550387597,0.8977998580553584
0.9807722127461622,0.8977998580553584
0.9807662478672251,0.8975159687721789
0.9807632640397146,0.8973740241305891
0.9807602792862684,0.8972320794889993
0.9809124767225326,0.8972320794889993
0.980909514201459,0.8970901348474095
0.9809065507606334,0.8969481902058197
0.9809035863996274,0.8968062455642299
0.9809006211180125,0.8966643009226402
0.9808976549153595,0.8965223562810504
0.9808946877912396,0.8963804116394606
0.9808917197452229,0.8962384669978708
0.9808887507768801,0.896096522356281
0.9808857808857809,0.8959545777146912
0.9808828100714951,0.8958126330731014
0.9808798383335924,0.8956706884315118
0.9808768656716418,0.895528743789922
0.9808738920852123,0.8953867991483322
0.9810264385692068,0.8953867991483322
0.9811790325089439,0.8953867991483322
0.981176104542626,0.8952448545067424
0.9813287692547067,0.8952448545067424
0.9813258636788048,0.8951029098651526
0.9813200498132005,0.894819020581973
0.9814728320099642,0.894819020581973
0.9814699470569916,0.8946770759403833
0.9816228001868867,0.8946770759403833
0.981619937694704,0.8945351312987935
0.9816170743106403,0.8943931866572037
0.9817700218136491,0.8943931866572037
0.9819230169861306,0.8943931866572037
0.9819201995012469,0.8942512420156139
0.9819173811379579,0.8941092973740241
0.9819145618958528,0.8939673527324343
0.9819117417745205,0.8938254080908445
0.9819089207735496,0.8936834634492548
0.9819060988925284,0.893541518807665
0.9819032761310452,0.8933995741660752
0.9818976279650437,0.8931156848828957
0.9818948025597003,0.8929737402413059
0.9820480799250703,0.8929737402413059
0.9820452771272443,0.8928317955997161
0.9820424734540912,0.8926898509581264
0.9820396689052007,0.8925479063165366
0.9820368634801625,0.8924059616749468
0.9820340571785658,0.892264017033357
0.98203125,0.8921220723917672
0.9821847163619315,0.8921220723917672
0.9823382306970928,0.8921220723917672
0.982335469751446,0.8919801277501774
0.9823327079424641,0.8918381831085876
0.9823299452697419,0.8916962384669979
0.9823271817328746,0.8915542938254081
0.9823244173314563,0.8914123491838183
0.9823216520650814,0.8912704045422285
0.9824753559693319,0.8912704045422285
0.9826291079812206,0.8912704045422285
0.9826263891062764,0.8911284599006387
0.9826236693800877,0.8909865152590489
0.9826209488022546,0.8908445706174591
0.982618227372377,0.8907026259758695
0.9826155050900548,0.8905606813342797
0.9826127819548872,0.8904187366926899
0.9827667241109196,0.8904187366926899
0.9827640238169852,0.8902767920511001
0.9827613226766965,0.8901348474095103
0.9827586206896551,0.8899929027679205
0.9829126822385954,0.8899929027679205
0.9829100031357793,0.8898509581263307
0.9829073231927239,0.889709013484741
0.9829046424090339,0.8895670688431512
0.9829019607843137,0.8894251242015614
0.9828992783181676,0.8892831795599716
0.9830535069825828,0.8892831795599716
0.9830508474576272,0.8891412349183818
0.9830481870977869,0.888999290276792
0.9830455259026688,0.8888573456352022
0.9830428638718794,0.8887154009936125
0.983037537301712,0.8884315117104329
0.9830348727615457,0.8882895670688431
0.9831893165750196,0.8882895670688431
0.9831866750471402,0.8881476224272534
0.9833411912619834,0.8881476224272534
0.9834957560515561,0.8881476224272534
0.9834931614526018,0.8880056777856636
0.9834879698065734,0.8877217885024841
0.9834853727587292,0.8875798438608943
0.9834801762114538,0.8872959545777147
0.9836349331235248,0.8872959545777147
0.9836323575700346,0.8871540099361249
0.9836297812057295,0.8870120652945351
0.9836272040302267,0.8868701206529453
0.9836246260431428,0.8867281760113556
0.9836220472440945,0.8865862313697658
0.983619467632698,0.886444286728176
0.9837744171392565,0.886444286728176
0.9837718607216007,0.8863023420865862
0.9837667454688731,0.8860184528034066
0.9837641866330391,0.8858765081618168
0.983761626990383,0.8857345635202271
0.9837590665405235,0.8855926188786374
0.9837565052830783,0.8854506742370476
0.9837513803439029,0.885166784953868
0.9837488166614073,0.8850248403122782
0.9837462521697964,0.8848828956706885
0.9837436868686869,0.8847409510290987
0.9837411207576954,0.8845990063875089
0.9837385538364383,0.8844570617459191
0.9837334175615919,0.8841731724627395
0.9837308482072342,0.8840312278211497
0.9837282780410742,0.88388928317956
0.9837257070627271,0.8837473385379702
0.9837205626679311,0.8834634492547906
0.9837179892507113,0.8833215046132008
0.9837154150197629,0.883179559971611
0.9837128399746996,0.8830376153300213
0.9837102641151352,0.8828956706884316
0.9837076874406834,0.8827537260468418
0.9837051099509572,0.882611781405252
0.9837025316455696,0.8824698367636622
0.9838582054122488,0.8824698367636622
0.9838556505223172,0.8823278921220724
0.9838530948234921,0.8821859474804826
0.9838505383153895,0.8820440028388928
0.984006334125099,0.8820440028388928
0.9840038010769718,0.881902058197303
0.9840012672263583,0.8817601135557133
0.9839987325728771,0.8816181689141235
0.9839936608557844,0.8813342796309439
0.9839911237914091,0.8811923349893541
0.984147114774889,0.8811923349893541
0.9841446012367211,0.8810503903477643
0.9841420869013637,0.8809084457061745
0.9841395717684377,0.8807665010645848
0.9841370558375635,0.8806245564229951
0.9842931937172775,0.8806245564229951
0.9842907013646461,0.8804826117814053
0.9842882082209173,0.8803406671398155
0.9842857142857143,0.8801987224982257
0.9844419749166534,0.8801987224982257
0.9845982851698952,0.8801987224982257
0.9845958392885501,0.8800567778566359
0.9845933926302414,0.8799148332150462
0.9845909451945989,0.8797728885734564
0.9847473784556721,0.8797728885734564
0.9847449547115843,0.8796309439318666
0.9847425301970757,0.8794889992902768
0.9847401049117788,0.879347054648687
0.9847376788553259,0.8792051100070972
0.9847352520273494,0.8790631653655074
0.9848918575063613,0.8790631653655074
0.9848894544297757,0.8789212207239177
0.9848870505886096,0.8787792760823279
0.9850437549721559,0.8787792760823279
0.9850413749204329,0.8786373314407381
0.9850389941110934,0.8784953867991483
0.9850366125437758,0.8783534421575585
0.9850342302181181,0.8782114975159687
0.9851910828025477,0.8782114975159687
0.985188724319159,0.878069552874379
0.9851863650844218,0.8779276082327893
0.9851840050979768,0.8777856635911995
0.9851816443594646,0.8776437189496097
0.9853386454183267,0.8776437189496097
0.9854956965253426,0.8776437189496097
0.9854933843456082,0.8775017743080199
0.9854910714285714,0.8773598296664301
0.9854864433811802,0.8770759403832505
0.9854841282501197,0.8769339957416608
0.9854818123803446,0.876792051100071
0.9854794957715015,0.8766501064584812
0.9854771784232366,0.8765081618168914
0.9854702219383682,0.876082327892122
0.9854679016288725,0.8759403832505323
0.9856252994729277,0.8759403832505323
0.9856230031948882,0.8757984386089425
0.9856207061830964,0.8756564939673527
0.9856184084372004,0.875514549325763
0.9856161099568483,0.8753726046841732
0.985613810741688,0.8752306600425834
0.9856115107913669,0.8750887154009936
0.9856092101055325,0.8749467707594039
0.9856069086838317,0.8748048261178141
0.9856046065259118,0.8746628814762243
0.985602303631419,0.8745209368346345
0.9856,0.8743789921930447
0.9855976956313011,0.8742370475514549
0.985595390524968,0.8740951029098651
0.9855930846806467,0.8739531582682754
0.9855907780979827,0.8738112136266856
0.9855884707766213,0.8736692689850958
0.9855861627162076,0.873527324343506
0.9855838539163864,0.8733853797019162
0.9855815443768023,0.8732434350603264
0.9855792340970998,0.8731014904187367
0.9855769230769231,0.872959545777147
0.9855746113159161,0.8728176011355572
0.9855722988137223,0.8726756564939674
0.9855699855699855,0.8725337118523776
0.985567671584349,0.8723917672107878
0.9855653568564555,0.872249822569198
0.9855630413859481,0.8721078779276082
0.9855607251724691,0.8719659332860185
0.9855584082156611,0.8718239886444287
0.9855560905151661,0.8716820440028389
0.985553772070626,0.8715400993612491
0.9855514528816824,0.8713981547196593
0.9855491329479769,0.8712562100780695
0.9857074032439377,0.8712562100780695
0.9857028112449799,0.87097232079489
0.9857005141388174,0.8708303761533002
0.9856982162943918,0.8706884315117104
0.9856959177113468,0.8705464868701207
0.9856936183893265,0.8704045422285309
0.9856913183279743,0.8702625975869411
0.9856890175269336,0.8701206529453513
0.9858475394017369,0.8701206529453513
0.9858452629885797,0.8699787083037616
0.9858429858429858,0.8698367636621718
0.9858407079646018,0.869694819020582
0.9858361500080477,0.8694109297374024
0.9858338699291693,0.8692689850958126
0.985829307568438,0.8689850958126331
0.9858247422680413,0.8687012065294535
0.9858224585145803,0.8685592618878637
0.985981308411215,0.8685592618878637
0.9859790491539081,0.8684173172462739
0.9859767891682786,0.8682753726046841
0.9859745284539739,0.8681334279630943
0.9859722670106418,0.8679914833215047
0.986131269150137,0.8679914833215047
0.9861290322580645,0.8678495386799149
0.9861267946442974,0.8677075940383251
0.9861245563084866,0.8675656493967353
0.9861223172502824,0.8674237047551455
0.986281471917366,0.8674237047551455
0.9864406779661017,0.8674237047551455
0.9864384888601873,0.8672817601135557
0.9864341085271318,0.8669978708303762
0.9864319172993055,0.8668559261887864
0.9864297253634895,0.8667139815471966
0.9864275327193408,0.8665720369056068
0.9864253393665159,0.866430092264017
0.9864231453046711,0.8662881476224272
0.9864209505334627,0.8661462029808374
0.9864187550525465,0.8660042583392477
0.9864165588615783,0.8658623136976579
0.9864143619602135,0.8657203690560681
0.9864121643481074,0.8655784244144783
0.986409966024915,0.8654364797728886
0.9864077669902913,0.8652945351312988
0.9864055672438906,0.865152590489709
0.9864033667853674,0.8650106458481193
0.986563056499919,0.8650106458481193
0.9865608808290155,0.8648687012065295
0.9867206477732794,0.8648687012065295
0.9867184969225785,0.8647267565649397
0.9867163453750203,0.8645848119233499
0.9867141931302658,0.8644428672817601
0.986712040187976,0.8643009226401703
0.986709886547812,0.8641589779985805
0.9867077322094343,0.8640170333569908
0.9867055771725033,0.863875088715401
0.9867034214366791,0.8637331440738112
0.9867012650016218,0.8635911994322214
0.9866991078669911,0.8634492547906316
0.9866969500324465,0.8633073101490418
0.9866947914976473,0.863165365507452
0.9866926322622526,0.8630234208658624
0.9866904723259211,0.8628814762242726
0.9866861503490827,0.862597586941093
0.9866839883078922,0.8624556422995032
0.9866818255643982,0.8623136976579134
0.9866796621182586,0.8621717530163236
0.9866774979691307,0.8620298083747339
0.9866753331166721,0.8618878637331441
0.9866710013003901,0.8616039744499645
0.9866688343358804,0.8614620298083747
0.9866644982924053,0.8611781405251951
0.9866623292127521,0.8610361958836054
0.986660159427363,0.8608942512420156
0.9866579889358933,0.8607523066004258
0.9868185516680228,0.8607523066004258
0.98681640625,0.860610361958836
0.9868142601334853,0.8604684173172463
0.9868121133181375,0.8603264726756565
0.986809965803615,0.8601845280340668
0.9868078175895766,0.860042583392477
0.9868056686756801,0.8599006387508872
0.9868035190615836,0.8597586941092974
0.9868013687469448,0.8596167494677076
0.9867992177314211,0.8594748048261178
0.986960065199674,0.8594748048261178
0.986957939354418,0.859332860184528
0.9869558128159139,0.8591909155429382
0.9869536855838226,0.8590489709013485
0.9869515576578046,0.8589070262597587
0.9869494290375204,0.8587650816181689
0.9869472997226301,0.8586231369765791
0.9871083550913838,0.8586231369765791
0.9871062510200751,0.8584811923349893
0.9871041462618348,0.8583392476933995
0.9871020408163266,0.8581973030518097
0.9870999346832136,0.85805535841022
0.987097827862159,0.8579134137686303
0.9870957203528259,0.8577714691270405
0.9870936121548767,0.8576295244854507
0.9870915032679739,0.8574875798438609
0.9870893936917797,0.8573456352022711
0.9870872834259562,0.8572036905606814
0.9870851724701651,0.8570617459190916
0.987083060824068,0.8569198012775018
0.9870809484873262,0.856777856635912
0.987078835459601,0.8566359119943222
0.9870767217405529,0.8564939673527324
0.987074607329843,0.8563520227111426
0.9870724922271314,0.8562100780695528
0.9870703764320785,0.8560681334279631
0.9870682599443444,0.8559261887863733
0.9872298624754421,0.8559261887863733
0.9873915179302439,0.8559261887863733
0.987389452997052,0.8557842441447835
0.9873873873873874,0.8556422995031937
0.9873853211009175,0.855500354861604
0.9873832541373095,0.8553584102200142
0.9873811864962307,0.8552164655784245
0.987379118177348,0.8550745209368347
0.9873770491803279,0.8549325762952449
0.9875389408099688,0.8549325762952449
0.9875368973433912,0.8547906316536551
0.987534853206495,0.8546486870120653
0.9876968503937008,0.8546486870120653
0.9876948318293683,0.8545067423704755
0.9876928126025599,0.8543647977288857
0.9876907927129492,0.854222853087296
0.9876847290640394,0.8537970191625266
0.987682706519954,0.8536550745209368
0.9878449408672799,0.8536550745209368
0.9878429439789715,0.853513129879347
0.9878409464344396,0.8533711852377572
0.9878389482333607,0.8532292405961674
0.9878369493754109,0.8530872959545777
0.9878349498602663,0.852945351312988
0.9878329496876027,0.8528034066713982
0.9878309488570959,0.8526614620298084
0.9879934210526315,0.8526614620298084
0.9879914459615068,0.8525195173882186
0.9879894702204672,0.8523775727466288
0.987987493829192,0.8522356281050391
0.9879855167873601,0.8520936834634493
0.9879835390946502,0.8519517388218595
0.9879815607507408,0.8518097941802697
0.9879795817553104,0.8516678495386799
0.9879776021080369,0.8515259048970901
0.9879756218085982,0.8513839602555003
0.9879716592519361,0.8511000709723208
0.9879696769940672,0.850958126330731
0.9879657105176393,0.8506742370475514
0.9879637262984337,0.8505322924059616
0.9879617414248021,0.850390347764372
0.987957769712966,0.8501064584811924
0.9879557828741132,0.8499645138396026
0.9879518072289156,0.849680624556423
0.9881148894024431,0.849680624556423
0.9881129271916791,0.8495386799148332
0.988110964332893,0.8493967352732434
0.9882741535920727,0.8493967352732434
0.9882722167162207,0.8492547906316537
0.9882683410442828,0.8489709013484741
0.9882644628099173,0.8486870120652945
0.9882625227310299,0.8485450674237047
0.9884259259259259,0.8485450674237047
0.9884240119067306,0.8484031227821149
0.988422097254383,0.8482611781405252
0.9885837193911317,0.8481192334989354
0.9885818302167797,0.8479772888573457
0.9885799404170804,0.8478353442157559
0.9885780499917233,0.8476933995741661
0.9885761589403973,0.8475514549325763
0.9885742672627919,0.8474095102909865
0.9885723749585955,0.8472675656493968
0.9885704820274971,0.847125621007807
0.9885685884691849,0.8469836763662172
0.9885666942833471,0.8468417317246274
0.9885647994696719,0.8466997870830376
0.9885629040278469,0.8465578424414478
0.9887267904509284,0.8465578424414478
0.9887230514096186,0.8462739531582683
0.9887211809586997,0.8461320085166785
0.9887193098871931,0.8459900638750887
0.9887174381947901,0.8458481192334989
0.9887155658811816,0.8457061745919091
0.9888796680497925,0.8457061745919091
0.9888778220451527,0.8455642299503193
0.9888741281966125,0.8452803406671399
0.988872280352101,0.8451383960255501
0.9888685828210666,0.8448545067423705
0.9888667331339316,0.8447125621007807
0.988864882831976,0.8445706174591909
0.9888630319148937,0.8444286728176011
0.9888611803823774,0.8442867281760114
0.9888593282341204,0.8441447835344216
0.9888574754698154,0.8440028388928318
0.988855622089155,0.843860894251242
0.9888537680918317,0.8437189496096522
0.9888519134775374,0.8435770049680624
0.9888500582459644,0.8434350603264726
