precision_RF,recall_RF
0.8888743112044083,0.9616749467707594
0.8889909460700696,0.9616749467707594
0.8894287590282337,0.9613910574875798
0.889545573942737,0.9613910574875798
0.8896624195455143,0.9613910574875798
0.88977929584866,0.9613910574875798
0.8899842271293376,0.9611071682044002
0.8901012225581701,0.9611071682044002
0.8900867735997896,0.9609652235628106
0.8902038132807364,0.9609652235628106
0.8903208837453972,0.9609652235628106
0.8902920284135754,0.960681334279631
0.8906291129244538,0.9605393896380412
0.8907463472423325,0.9605393896380412
0.8908636124275935,0.9605393896380412
0.8908492429229756,0.9603974449964514
0.8909665525414802,0.9603974449964514
0.8910838930593968,0.9603974449964514
0.8912012644889358,0.9603974449964514
0.8911869318930312,0.9602555003548616
0.8913043478260869,0.9602555003548616
0.8914217947028594,0.9602555003548616
0.8915392725355825,0.9602555003548616
0.8924518342570599,0.959971611071682
0.8925696185825525,0.959971611071682
0.8926874340021119,0.959971611071682
0.8928052805280529,0.959971611071682
0.8929231581726961,0.959971611071682
0.8930410669483692,0.959971611071682
0.892998678996037,0.9595457771469127
0.8935748281332628,0.9594038325053229
0.8936929789765966,0.9594038325053229
0.8938111610685004,0.9594038325053229
0.8939293744213729,0.9594038325053229
0.8940476190476191,0.9594038325053229
0.8941658949596507,0.9594038325053229
0.8942842021698862,0.9594038325053229
0.8944025406907503,0.9594038325053229
0.8948344370860927,0.9589779985805535
0.8949529739038283,0.9589779985805535
0.8950715421303657,0.9589779985805535
0.8953997083388572,0.958694109297374
0.8955184301246354,0.958694109297374
0.8956371833974274,0.958694109297374
0.8957559681697612,0.958694109297374
0.895742140867489,0.9585521646557842
0.8958609710798621,0.9585521646557842
0.8959798328247314,0.9585521646557842
0.8960987261146497,0.9585521646557842
0.8966799468791501,0.9584102200141945
0.8966662239341214,0.9582682753726047
0.8967853347502657,0.9582682753726047
0.8967716221602232,0.9581263307310149
0.8967579059261228,0.9579843860894252
0.8968770764119601,0.9579843860894252
0.8969962785752259,0.9579843860894252
0.8972994545696421,0.957416607523066
0.8974188398084088,0.957416607523066
0.8975382568196939,0.957416607523066
0.8976577056161831,0.957416607523066
0.8977771862105683,0.957416607523066
0.8978966986155484,0.957416607523066
0.8981358189081226,0.957416607523066
0.898255426821148,0.957416607523066
0.8983750665956314,0.957416607523066
0.8983615292393766,0.9572746628814762
0.8986801759765365,0.9568488289567069
0.8988,0.9568488289567069
0.8989198559807975,0.9568488289567069
0.8990397439317152,0.9568488289567069
0.8995994659546062,0.9564229950319375
0.8995860595540126,0.9562810503903477
0.8997061965811965,0.9562810503903477
0.8998263657005476,0.9562810503903477
0.8998129842372429,0.9561391057487579
0.899919828968466,0.9559971611071683
0.9000400908726447,0.9559971611071683
0.9001603849238171,0.9559971611071683
0.9001470391658869,0.9558552164655785
0.9007225046829007,0.9555713271823989
0.9008430349257326,0.9555713271823989
0.9009635974304069,0.9555713271823989
0.9009503413197698,0.9554293825408091
0.9010709504685408,0.9554293825408091
0.9011915919132414,0.9554293825408091
0.9013122656668452,0.9554293825408091
0.9012990491495916,0.9552874378992193
0.9014197696222878,0.9552874378992193
0.9015405224380442,0.9552874378992193
0.9016613076098606,0.9552874378992193
0.9022263948497854,0.95486160397445
0.9023474178403755,0.95486160397445
0.902334317145157,0.9547196593328602
0.902455387092446,0.9547196593328602
0.9025764895330113,0.9547196593328602
0.9026976244799356,0.9547196593328602
0.9028187919463088,0.9547196593328602
0.9029399919452276,0.9547196593328602
0.9030612244897959,0.9547196593328602
0.9031824895931247,0.9547196593328602
0.9037634408602151,0.9544357700496806
0.9038849307702648,0.9544357700496806
0.9040064533476742,0.9544357700496806
0.9041280086056206,0.9544357700496806
0.9041151156535772,0.9542938254080908
0.9042367182246133,0.9542938254080908
0.904832413514605,0.954151880766501
0.9050760737848391,0.954151880766501
0.9051979531376245,0.954151880766501
0.9051851851851852,0.9540099361249113
0.9051724137931034,0.9538679914833215
0.905294355381921,0.9538679914833215
0.9052815952573431,0.9537260468417317
0.9055967633175994,0.9531582682753726
0.9057189101699488,0.9531582682753726
0.9058410899770674,0.9531582682753726
0.9059633027522935,0.9531582682753726
0.9060855485089732,0.9531582682753726
0.9062078272604588,0.9531582682753726
0.9063301390201107,0.9531582682753726
0.906317494600432,0.9530163236337829
0.9064398541919806,0.9530163236337829
0.9074199216110285,0.9530163236337829
0.907665269703934,0.9530163236337829
0.9077879935100054,0.9530163236337829
0.9077755240027046,0.9528743789921931
0.9078982959156072,0.9528743789921931
0.9080211010415258,0.9528743789921931
0.9081439393939394,0.9528743789921931
0.908131511297524,0.9527324343506033
0.908254397834912,0.9527324343506033
0.9083773176343213,0.9527324343506033
0.9085002707092582,0.9527324343506033
0.9084878841207527,0.9525904897090135
0.9086108854589764,0.9525904897090135
0.9094360086767896,0.9521646557842441
0.9094114456197451,0.9518807665010646
0.909386869234943,0.951596877217885
0.9095102428435762,0.951596877217885
0.9096336499321573,0.951596877217885
0.90962138689103,0.9514549325762952
0.9097448425624322,0.9514549325762952
0.9101032047800108,0.9513129879347054
0.9102268097242971,0.9513129879347054
0.9103504482477588,0.9513129879347054
0.9104741203640809,0.9513129879347054
0.9105978260869565,0.9513129879347054
0.9107215654300856,0.9513129879347054
0.9108453384071759,0.9513129879347054
0.9109691450319424,0.9513129879347054
0.9109570418705818,0.9511710432931156
0.9113045844102843,0.9508871540099362
0.9112925170068027,0.9507452093683464
0.9114165192543203,0.9507452093683464
0.9115405552531302,0.9507452093683464
0.9115285150401524,0.9506032647267566
0.9116526000544514,0.9506032647267566
0.9119771085979016,0.9500354861603975
0.9121013900245298,0.9500354861603975
0.9122257053291536,0.9500354861603975
0.912350054525627,0.9500354861603975
0.9128359023325604,0.9498935415188077
0.9129604365620737,0.9498935415188077
0.9130850047755492,0.9498935415188077
0.9132096069868996,0.9498935415188077
0.9131977617032893,0.9497515968772179
0.9132987438558164,0.9494677075940383
0.9132869042742046,0.9493257629524485
0.9132750614586178,0.9491838183108587
0.9136021872863979,0.9486160397444996
0.9137270987147935,0.9486160397444996
0.9138520443046629,0.9486160397444996
0.9138402625820569,0.9484740951029099
0.9139652578306661,0.9484740951029099
0.913953488372093,0.9483321504613201
0.914078533315091,0.9483321504613201
0.9142036124794746,0.9483321504613201
0.9146341463414634,0.9474804826117814
0.9147594902014526,0.9474804826117814
0.9150102810143934,0.9474804826117814
0.9151357279956128,0.9474804826117814
0.9153519001234738,0.9470546486870121
0.9154774972557629,0.9470546486870121
0.915603128859613,0.9470546486870121
0.915591545429591,0.9469127040454223
0.9157172271791352,0.9469127040454223
0.9158429434376716,0.9469127040454223
0.9159686942194151,0.9469127040454223
0.9159456118665018,0.9466288147622427
0.9160714285714285,0.9466288147622427
0.9161972798461328,0.9466288147622427
0.9161857653201428,0.9464868701206529
0.9164376030786147,0.9464868701206529
0.9165635738831616,0.9464868701206529
0.9165521033819082,0.9463449254790631
0.9166781245703286,0.9463449254790631
0.9168845465804321,0.9457771469127041
0.9170107349298101,0.9457771469127041
0.9169993117687543,0.9456352022711143
0.9171255506607929,0.9456352022711143
0.9171141401624673,0.9454932576295245
0.9174931129476585,0.9454932576295245
0.9176195068191211,0.9454932576295245
0.9176081565169468,0.9453513129879347
0.9178497587870434,0.945209368346345
0.9178384339674662,0.9450674237047552
0.9178271060250931,0.9449254790631654
0.917953667953668,0.9449254790631654
0.9180802647910633,0.9449254790631654
0.9180689655172414,0.9447835344215756
0.9180576631259484,0.9446415897799858
0.9181843267108167,0.9446415897799858
0.9183110252518284,0.9446415897799858
0.9182997515870825,0.944499645138396
0.9184265010351967,0.944499645138396
0.9185532854776367,0.944499645138396
0.9189002486874828,0.9440738112136267
0.9190272212242642,0.9440738112136267
0.9191542288557214,0.9440738112136267
0.9191318772463367,0.9437899219304471
0.9191206968063045,0.9436479772888573
0.9191095132743363,0.9435060326472675
0.9190983266491495,0.9433640880056778
0.9190871369294605,0.943222143364088
0.9192142758334486,0.943222143364088
0.9193414499169895,0.943222143364088
0.9193302891933028,0.9430801987224983
0.9194575145308608,0.9430801987224983
0.919446366782007,0.9429382540809085
0.9195736434108527,0.9429382540809085
0.9195625086529143,0.9427963094393187
0.9196898366103572,0.9427963094393187
0.9200498822225301,0.9425124201561391
0.9201773835920177,0.9425124201561391
0.9203049203049203,0.9425124201561391
0.9221032132424537,0.9409510290986516
0.9222314969393434,0.9409510290986516
0.9224881714444754,0.9409510290986516
0.9226165622825331,0.9409510290986516
0.9227449888641426,0.9409510290986516
0.9230019493177388,0.9409510290986516
0.9231304832196073,0.9409510290986516
0.923259052924791,0.9409510290986516
0.9233876584482519,0.9409510290986516
0.9233769852326553,0.9408090844570618
0.9235056430263341,0.9408090844570618
0.9236343366778149,0.9408090844570618
0.9237630662020906,0.9408090844570618
0.9238918316141622,0.9408090844570618
0.9246546672247803,0.940667139815472
0.9247837008093777,0.940667139815472
0.9249127704117237,0.940667139815472
0.9250418760469011,0.940667139815472
0.9251710177300014,0.940667139815472
0.9251605696732756,0.9405251951738822
0.9253460086676919,0.9395315826827537
0.9253355704697986,0.9393896380411639
0.925464969934275,0.9393896380411639
0.9255944055944056,0.9393896380411639
0.9255839977619248,0.9392476933995741
0.9255735870173475,0.9391057487579844
0.9255631733594515,0.9389638041163946
0.9257495096665733,0.9379701916252662
0.9257286995515696,0.9376863023420866
0.9258584442887176,0.9376863023420866
0.9259882253994953,0.9376863023420866
0.9259778494322165,0.9375443577004968
0.925967470555244,0.937402413058907
0.9260973215537793,0.937402413058907
0.9262168607097769,0.9372604684173172
0.9262065095398428,0.9371185237757275
0.9261961554651326,0.9369765791341377
0.9261857984844233,0.9368346344925479
0.9268361185226794,0.9368346344925479
0.9269662921348315,0.9368346344925479
0.9269560331507234,0.9366926898509581
0.9270862601854454,0.9366926898509581
0.9272165238162147,0.9366926898509581
0.9273468240584598,0.9366926898509581
0.9273366127898806,0.9365507452093683
0.9274669665448412,0.9365507452093683
0.9275973569520596,0.9365507452093683
0.9285010555946517,0.9364088005677785
0.928490990990991,0.9362668559261887
0.9284809235534282,0.936124911284599
0.9286116586876936,0.936124911284599
0.9287424306435713,0.936124911284599
0.9287323943661971,0.9359829666430092
0.9297304924509665,0.9352732434350604
0.9298616991250352,0.9352732434350604
0.9298517995765703,0.9351312987934706
0.9299830604178431,0.9351312987934706
0.9301143583227446,0.9351312987934706
0.9302456933069755,0.9351312987934706
0.9305712669683258,0.9341376863023421
0.9307028708810635,0.9341376863023421
0.9308345120226308,0.9341376863023421
0.9308247276842552,0.9339957416607523
0.9308149405772496,0.9338537970191625
0.9309466534597425,0.9338537970191625
0.9310784036229833,0.9338537970191625
0.9312004530011325,0.9337118523775727
0.9311907121619708,0.9335699077359829
0.9313225715094874,0.9335699077359829
0.9313128452060615,0.9334279630943931
0.9314447592067989,0.9334279630943931
0.9315767105822355,0.9334279630943931
0.9317086993482573,0.9334279630943931
0.931699022247414,0.9332860184528035
0.9316893424036281,0.9331440738112137
0.9316796598157335,0.9330021291696239
0.9321889629734714,0.9327182398864443
0.9321793416572077,0.9325762952448545
0.9323116219667944,0.9325762952448545
0.9324439398240136,0.9325762952448545
0.9325762952448545,0.9325762952448545
0.9327086882453152,0.9325762952448545
0.9328411188414029,0.9325762952448545
0.9329735870491338,0.9325762952448545
0.9329545454545455,0.932292405961675
0.9330870862338401,0.932292405961675
0.93307757885763,0.9321504613200852
0.9334281650071123,0.9314407381121362
0.9335609617299758,0.9314407381121362
0.933693796243597,0.9314407381121362
0.9340925266903914,0.9314407381121362
0.9342255125284739,0.9314407381121362
0.93419740777667,0.9310149041873669
0.9343304843304844,0.9310149041873669
0.9344635988032484,0.9310149041873669
0.9345967512111713,0.9310149041873669
0.9347299415704717,0.9310149041873669
0.9352446156040508,0.9307310149041874
0.9353780313837375,0.9307310149041874
0.9355114852332715,0.9307310149041874
0.9355022831050228,0.9305890702625976
0.9354930783502212,0.9304471256210078
0.9354838709677419,0.9303051809794181
0.9356174161313348,0.9303051809794181
0.9357509994288977,0.9303051809794181
0.9359725596684293,0.9295954577714691
0.9359634076615209,0.9294535131298793
0.9359542530378842,0.9293115684882896
0.935945095796397,0.9291696238466998
0.9360789360789361,0.9291696238466998
0.9360697940503433,0.92902767920511
0.9360606494063797,0.9288857345635202
0.9366943569177886,0.9283179559971612
0.9366852886405959,0.9281760113555714
0.9368194842406877,0.9281760113555714
0.9369537182977504,0.9281760113555714
0.9370879908283176,0.9281760113555714
0.9370789737709617,0.9280340667139816
0.937715269804822,0.9274662881476224
0.9378498636428879,0.9274662881476224
0.9378320172290021,0.9271823988644429
0.9378230901780585,0.9270404542228531
0.9379577768203361,0.9270404542228531
0.9380925021545533,0.9270404542228531
0.9380836086769142,0.9268985095812633
0.9384792295529683,0.9267565649396735
0.9384703852788959,0.9266146202980837
0.9384526890997987,0.9263307310149042
0.9384438371925787,0.9261887863733144
0.9385788262370541,0.9261887863733144
0.9386873920552677,0.9257629524485451
0.9388225133151,0.9257629524485451
0.9388137057299165,0.9256210078069553
0.9389488840892729,0.9256210078069553
0.9390841013824884,0.9256210078069553
0.9392193576263863,0.9256210078069553
0.939743404930085,0.9253371185237758
0.9398788927335641,0.9253371185237758
0.9400144196106706,0.9253371185237758
0.9400057686760889,0.925195173882186
0.9401413529496611,0.925195173882186
0.9403782301140465,0.9246273953158268
0.9403696217152758,0.924485450674237
0.9405054151624549,0.924485450674237
0.9408874114756468,0.9240596167494677
0.9408788667244868,0.9239176721078779
0.9408703195026745,0.9237757274662881
0.9410063620589937,0.9237757274662881
0.9411424439624005,0.9237757274662881
0.9412785652299682,0.9237757274662881
0.9412700708809489,0.9236337828246983
0.941534008683068,0.9234918381831085
0.9416702851353307,0.9234918381831085
0.9419429564210221,0.9234918381831085
0.9420793512887344,0.9234918381831085
0.9422157856625634,0.9234918381831085
0.9423522595596755,0.9234918381831085
0.9423439084456033,0.9233498935415189
0.9424804404520429,0.9233498935415189
0.942463768115942,0.9230660042583393
0.9428654292343387,0.9229240596167495
0.9428571428571428,0.9227821149751597
0.942993907745866,0.9227821149751597
0.9431307123168432,0.9227821149751597
0.943114206936584,0.9224982256919801
0.9432510885341074,0.9224982256919801
0.9433880098708085,0.9224982256919801
0.9437826844857641,0.9222143364088006
0.9439198024117391,0.9222143364088006
0.9440569601859924,0.9222143364088006
0.9441941578258974,0.9222143364088006
0.9443233028056404,0.9220723917672108
0.9444363636363636,0.9216465578424414
0.9444282804771603,0.9215046132008516
0.9445656918376255,0.9215046132008516
0.9447031431897556,0.9215046132008516
0.944695095328191,0.9213626685592619
0.9448326055312954,0.9213626685592619
0.9448245741738245,0.9212207239176721
0.9448165404775771,0.9210787792760823
0.944808504441532,0.9209368346344925
0.9452054794520548,0.920652945351313
0.945197493076811,0.9205110007097232
0.9453352769679301,0.9205110007097232
0.9453273071876367,0.9203690560681335
0.9454651501895597,0.9203690560681335
0.9456030333965291,0.9203690560681335
0.9458473215588965,0.9198012775017743
0.9458394160583942,0.9196593328601845
0.9458235981308412,0.919375443577005
0.9459617350664524,0.919375443577005
0.9459538416593631,0.9192334989354152
0.9459459459459459,0.9190915542938254
0.94593804792519,0.9189496096522356
0.9459301475960836,0.9188076650106458
0.9460684010523239,0.9188076650106458
0.9462066949276422,0.9188076650106458
0.9464755776542849,0.918665720369056
0.9464677490127249,0.9185237757274662
0.946459918080749,0.9183818310858765
0.9465983906364301,0.9183818310858765
0.9465905765291192,0.9182398864442868
0.9472681997949319,0.9179559971611072
0.94740697333724,0.9179559971611072
0.9475457875457876,0.9179559971611072
0.9475381008206331,0.9178140525195174
0.9475304118422981,0.9176721078779276
0.9475227206097918,0.9175301632363378
0.9476616331916141,0.9175301632363378
0.9476462824461065,0.9172462739531583
0.9476386036960985,0.9171043293115685
0.9476309226932669,0.9169623846699787
0.9476232394366197,0.9168204400283889
0.9478784319483189,0.9163946061036196
0.9478707782672541,0.9162526614620298
0.9478631223380819,0.91611071682044
0.9482809285924184,0.91611071682044
0.9482733284349742,0.9159687721788502
0.9484126984126984,0.9159687721788502
0.948405115390269,0.9158268275372605
0.9483975301381946,0.9156848828956707
0.9486462625073573,0.9151171043293116
0.9487858719646799,0.9151171043293116
0.9489180038274695,0.9149751596877218
0.949057714958775,0.9149751596877218
0.9490502135178913,0.914833215046132
0.9490352040064811,0.9145493257629524
0.9491375497567448,0.9138396025550035
0.9492774992627544,0.9138396025550035
0.9492700191712137,0.9136976579134137
0.949410029498525,0.9136976579134137
0.9495500811329105,0.9136976579134137
0.9496901740926527,0.9136976579134137
0.9499630996309963,0.9135557132718239
0.949955713020372,0.9134137686302342
0.9499483242285546,0.9132718239886445
0.9500886001181335,0.9132718239886445
0.9502289174420322,0.9132718239886445
0.9503692762186116,0.9132718239886445
0.9507760532150776,0.9129879347054649
0.9507687758722649,0.9128459900638751
0.9509093597515895,0.9128459900638751
0.9510499852114759,0.9128459900638751
0.951042745156042,0.9127040454222853
0.9511834319526628,0.9127040454222853
0.9511762094984465,0.9125621007806956
0.9514505624629959,0.9124201561391058
0.9515914137675796,0.9124201561391058
0.95158424637252,0.912278211497516
0.9515770768547313,0.9121362668559262
0.9515699052132701,0.9119943222143364
0.951562731447193,0.9118523775727466
0.9515555555555556,0.9117104329311568
0.9515411973918197,0.9114265436479773
0.9516822291388766,0.9114265436479773
0.9518233026978951,0.9114265436479773
0.9519572953736655,0.9112845990063875
0.9519501705472342,0.9111426543647977
0.9520913675467221,0.9111426543647977
0.952211338676165,0.9107168204400284
0.9523526792340804,0.9107168204400284
0.9523456057007126,0.9105748757984387
0.9524870081662955,0.9105748757984387
0.9528764679649175,0.9098651525904897
0.9528624535315985,0.9095812633073102
0.9530041641879834,0.9095812633073102
0.9531459170013387,0.9095812633073102
0.9532738095238096,0.9092973740241306
0.9532598987793987,0.909013484740951
0.9534018162870329,0.909013484740951
0.9535437760571769,0.909013484740951
0.9535368577810871,0.9088715400993612
0.9535299374441466,0.9087295954577714
0.9542269270910988,0.9084457061745919
0.9542201014017297,0.9083037615330021
0.9542132736763609,0.9081618168914124
0.9543556085918854,0.9081618168914124
0.9544979859764284,0.9081618168914124
0.9544911966577141,0.9080198722498226
0.9546336367706313,0.9080198722498226
0.9546268656716418,0.9078779276082328
0.954620092551127,0.907735982966643
0.9546133174081816,0.9075940383250533
0.9547558608332088,0.9075940383250533
0.9548984468339307,0.9075940383250533
0.9550074738415546,0.9068843151171043
0.9551502466736433,0.9068843151171043
0.9551368326603858,0.9066004258339248
0.9551301226443314,0.906458481192335
0.9551234106207929,0.9063165365507452
0.9552663076002393,0.9063165365507452
0.9555189456342669,0.9056068133427964
0.9556620730976633,0.9056068133427964
0.9556554307116105,0.9054648687012066
0.9556487863350315,0.9053229240596168
0.9556354916067147,0.9050390347764372
0.9560521973901305,0.9047551454932576
0.9560456045604561,0.9046132008516679
0.9560390097524382,0.9044712562100781
0.9561824729891957,0.9044712562100781
0.9561758967432088,0.9043293115684883
0.956169318522966,0.9041873669268985
0.9561627383275785,0.9040454222853087
0.9565544197233915,0.9031937544357701
0.956547887535709,0.9030518097941803
0.9566917293233083,0.9030518097941803
0.9566852158219281,0.9029098651525905
0.9566787003610109,0.9027679205110007
0.9568226267489093,0.9027679205110007
0.9568161300030094,0.902625975869411
0.95693419665713,0.9020581973030518
0.9570783132530121,0.9020581973030518
0.9572224732640457,0.9020581973030518
0.9575109236100647,0.9020581973030518
0.957655213984328,0.9020581973030518
0.9577995478522984,0.9020581973030518
0.9577931866144106,0.901916252661462
0.9579375848032564,0.901916252661462
0.9579248982053988,0.9016323633782825
0.9580630562679137,0.9014904187366927
0.958207604103802,0.9014904187366927
0.9582012977214426,0.9013484740951029
0.958345910051313,0.9013484740951029
0.9583396226415094,0.9012065294535131
0.9584842995169082,0.9012065294535131
0.9584780311037294,0.9010645848119233
0.9586227725762609,0.9010645848119233
0.9586165231838091,0.9009226401703335
0.9587613293051359,0.9009226401703335
0.9587550989575464,0.9007806955287437
0.9587488667271079,0.9006387508871541
0.9587426326129665,0.9004968062455643
0.9587363966142685,0.9003548616039745
0.9592856061752687,0.8996451383960256
0.9594308204662428,0.8996451383960256
0.9594246782740348,0.8995031937544358
0.9595699576014537,0.8995031937544358
0.959563834620627,0.899361249112846
0.9598119502578101,0.8983676366217175
0.959957530714394,0.8983676366217175
0.9601031553398058,0.8983676366217175
0.9602488241541496,0.8983676366217175
0.9603945371775418,0.8983676366217175
0.9605402944301108,0.8983676366217175
0.9606860959319976,0.8983676366217175
0.9608319417033551,0.8983676366217175
0.9608200455580865,0.898083747338538
0.9609659781287971,0.898083747338538
0.961111955035698,0.898083747338538
0.9612344177561569,0.8975159687721789
0.9612285236429984,0.8973740241305891
0.9613746958637469,0.8973740241305891
0.9613688212927757,0.8972320794889993
0.9613629449345908,0.8970901348474095
0.9613570667883767,0.8969481902058197
0.9613511868533171,0.8968062455642299
0.9613453051285954,0.8966643009226402
0.9614916286149163,0.8966643009226402
0.9616379966509362,0.8966643009226402
0.9619018591892715,0.8959545777146912
0.9620484682213077,0.8959545777146912
0.9621951219512195,0.8959545777146912
0.9621893581338619,0.8958126330731014
0.9621835925587069,0.8956706884315118
0.9621489621489622,0.894819020581973
0.9622958326972981,0.894819020581973
0.9622900763358778,0.8946770759403833
0.9622843182165216,0.8945351312987935
0.9625611246943765,0.8941092973740241
0.9627082378114015,0.8941092973740241
0.9628553959033934,0.8941092973740241
0.9628497171686287,0.8939673527324343
0.9629969418960245,0.8939673527324343
0.962991283070806,0.8938254080908445
0.9629742962056304,0.8933995741660752
0.962911877394636,0.8918381831085876
0.9630594727161251,0.8918381831085876
0.9632071132914303,0.8918381831085876
0.9632014719411224,0.8916962384669979
0.963349179573685,0.8916962384669979
0.9633266840570814,0.8911284599006387
0.963474524248005,0.8911284599006387
0.9636224098234842,0.8911284599006387
0.9636168252993552,0.8909865152590489
0.9636112390603409,0.8908445706174591
0.9637592137592138,0.8908445706174591
0.9637536476731685,0.8907026259758695
0.9639016897081413,0.8907026259758695
0.9638961438008911,0.8905606813342797
0.9638461538461538,0.8892831795599716
0.9638405908601323,0.8891412349183818
0.96398891966759,0.8891412349183818
0.964137294135755,0.8891412349183818
0.9641317733990148,0.888999290276792
0.9642802155504234,0.888999290276792
0.9644287034185401,0.888999290276792
0.9649853462902978,0.8880056777856636
0.9651342178340019,0.8880056777856636
0.9652831353186236,0.8880056777856636
0.9652777777777778,0.8878637331440739
0.9652724185831146,0.8877217885024841
0.9654214263661623,0.8877217885024841
0.965400061785604,0.8871540099361249
0.965389369592089,0.8868701206529453
0.9653840210168444,0.8867281760113556
0.9653786707882535,0.8865862313697658
0.9653733189055496,0.886444286728176
0.9653679653679653,0.8863023420865862
0.9654958997369643,0.8857345635202271
0.9656453110492108,0.8857345635202271
0.96579476861167,0.8857345635202271
0.9659442724458205,0.8857345635202271
0.9660938225731538,0.8857345635202271
0.9660885723134097,0.8855926188786374
0.9662381911104228,0.8855926188786374
0.9662277304415182,0.8853087295954578
0.9663774403470716,0.8853087295954578
0.9668011169717654,0.8845990063875089
0.9667959658650116,0.8844570617459191
0.9667908131595282,0.8843151171043293
0.9667856588545709,0.8841731724627395
0.9669357342440236,0.8841731724627395
0.9669306008383791,0.8840312278211497
0.9670807453416149,0.8840312278211497
0.9670705187946568,0.8837473385379702
0.9670654031381078,0.8836053938963804
0.9679327521793275,0.882611781405252
0.9685063922669161,0.8817601135557133
0.9685014813659754,0.8816181689141235
0.9686525265127885,0.8816181689141235
0.9686476368741226,0.8814762242725337
0.9686427457098284,0.8813342796309439
0.9686378530191918,0.8811923349893541
0.9686329588014981,0.8810503903477643
0.9686280630560324,0.8809084457061745
0.9686231657820793,0.8807665010645848
0.9687743950039032,0.8807665010645848
0.9687695190505934,0.8806245564229951
0.9687646415742621,0.8804826117814053
0.9687597625741956,0.8803406671398155
0.9687548820496797,0.8801987224982257
0.9688770722552393,0.879347054648687
0.9688722039730956,0.8792051100070972
0.9690237797246558,0.8792051100070972
0.9690189328743546,0.8790631653655074
0.9690140845070423,0.8789212207239177
0.9690043832185348,0.8786373314407381
0.9689995302959136,0.8784953867991483
0.9691512683996242,0.8784953867991483
0.9693030540328896,0.8784953867991483
0.9692982456140351,0.8783534421575585
0.9692934356885478,0.8782114975159687
0.9692886242557192,0.878069552874379
0.969283811314841,0.8779276082327893
0.9697159893299859,0.8772178850248403
0.9697112366603892,0.8770759403832505
0.969701726844584,0.876792051100071
0.9696969696969697,0.8766501064584812
0.9696922110552764,0.8765081618168914
0.9696779261586803,0.876082327892122
0.9696731615336267,0.8759403832505323
0.9696683954109697,0.8757984386089425
0.9696636277900031,0.8756564939673527
0.9698160666561861,0.8756564939673527
0.970111687903099,0.8753726046841732
0.9701069855254877,0.8752306600425834
0.9702596380802517,0.8752306600425834
0.9702549575070821,0.8750887154009936
0.9704076814103573,0.8750887154009936
0.9705604534005038,0.8750887154009936
0.9705511811023622,0.8748048261178141
0.970843183609141,0.8743789921930447
0.9708385876418664,0.8742370475514549
0.9708339902254454,0.8740951029098651
0.9708293913591927,0.8739531582682754
0.9708247910424224,0.8738112136266856
0.9708201892744479,0.8736692689850958
0.9708155860545827,0.873527324343506
0.9708109813821395,0.8733853797019162
0.9708063752564305,0.8732434350603264
0.9709595959595959,0.8732434350603264
0.9709320695102686,0.8723917672107878
0.9709182867077604,0.8719659332860185
0.9710717673095163,0.8719659332860185
0.9712252964426877,0.8719659332860185
0.9713788741302973,0.8719659332860185
0.9713743476198007,0.8718239886444287
0.9713698196773173,0.8716820440028389
0.9719537315797814,0.8706884315117104
0.9719492868462758,0.8705464868701207
0.972103344428594,0.8705464868701207
0.9720989220038047,0.8704045422285309
0.9720944981766292,0.8702625975869411
0.9720900729464003,0.8701206529453513
0.9720856463124504,0.8699787083037616
0.9720812182741116,0.8698367636621718
0.9722089884071781,0.8689850958126331
0.9722045743329097,0.8688431511710433
0.9722001588562351,0.8687012065294535
0.9723546234509056,0.8687012065294535
0.9726332537788385,0.8677075940383251
0.9727880330999363,0.8677075940383251
0.9727837020531593,0.8675656493967353
0.9729385546004458,0.8675656493967353
0.9729342461391498,0.8674237047551455
0.9732228243544788,0.8667139815471966
0.973218555714969,0.8665720369056068
0.9733737244897959,0.8665720369056068
0.9733652312599681,0.8662881476224272
0.9733567326100829,0.8660042583392477
0.9733524812509973,0.8658623136976579
0.9733482285349505,0.8657203690560681
0.9737725891572045,0.8643009226401703
0.9737683941138836,0.8641589779985805
0.9737641977283634,0.8640170333569908
0.9737305782476373,0.8628814762242726
0.9737263697532842,0.8627395315826828
0.9737221599102708,0.862597586941093
0.9736926531921719,0.8616039744499645
0.9736884325364993,0.8614620298083747
0.9736842105263158,0.8613200851667849
0.9736799871609694,0.8611781405251951
0.9738362760834671,0.8611781405251951
0.9738320757746026,0.8610361958836054
0.9739884393063584,0.8610361958836054
0.9739800835207195,0.8607523066004258
0.9739759036144578,0.860610361958836
0.9739717223650386,0.8604684173172463
0.9742599742599742,0.8596167494677076
0.9744126166720309,0.8594748048261178
0.9745694511508128,0.8594748048261178
0.9745653573728268,0.859332860184528
0.9747100515463918,0.8589070262597587
0.9748670855485742,0.8589070262597587
0.9750241701579117,0.8589070262597587
0.9750201450443191,0.8587650816181689
0.9750161186331399,0.8586231369765791
0.9751733032403676,0.8586231369765791
0.9753305385359562,0.8586231369765791
0.9753265602322206,0.8584811923349893
0.9753225806451613,0.8583392476933995
0.9753185997741571,0.8581973030518097
0.9753146176185866,0.85805535841022
0.9753106341778279,0.8579134137686303
0.9753026634382567,0.8576295244854507
0.9754442649434572,0.8570617459190916
0.9754402973016643,0.8569198012775018
0.9754363283775048,0.856777856635912
0.9754323581703572,0.8566359119943222
0.9754283866795991,0.8564939673527324
0.9755860953920776,0.8564939673527324
